,time_s,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP
124,242735.771,0.06986,0.04442,0.04398,0.0645,0.05181999999999999,0.051160000000000004,0.04428,0.045439999999999994,0.05219999999999999,0.07586,0.0747,0.06588000000000001,0.05008,0.04846,0.05362,0.056620000000000004,0.7399000000000001,0.58768,0.63604,0.62022,0.62458,0.62996,0.57808,0.63586,0.05088,0.055080000000000004,0.057719999999999994,0.059640000000000006,0.13534000000000002,0.058399999999999994,0.06168,0.07805999999999999
125,244633.829,0.06989999999999999,0.044079999999999994,0.044020000000000004,0.0653,0.05156000000000001,0.0507,0.044460000000000006,0.04562,0.05286,0.07616,0.0765,0.06634,0.04756,0.05125999999999999,0.053459999999999994,0.05432,0.7404,0.5970000000000001,0.63744,0.63396,0.6253200000000001,0.61936,0.593,0.63454,0.0509,0.05464,0.05706,0.05884,0.12722,0.059899999999999995,0.059419999999999994,0.08054000000000001
126,246531.65,0.07034,0.04438,0.044180000000000004,0.0653,0.05144,0.050760000000000007,0.04428,0.04524,0.052640000000000006,0.07682,0.07468,0.06566,0.04856,0.049940000000000005,0.05404,0.057100000000000005,0.75312,0.60058,0.64448,0.6314,0.6317999999999999,0.62002,0.57582,0.6418199999999998,0.05114,0.054479999999999994,0.05774,0.06054,0.12331999999999999,0.056620000000000004,0.06002,0.07808
127,248429.476,0.0704,0.044579999999999995,0.04412,0.06514,0.05188,0.05122,0.04464,0.04566,0.05282,0.07596,0.07426,0.06556000000000001,0.05008,0.049460000000000004,0.05147999999999999,0.05688000000000001,0.7503,0.60114,0.64008,0.63762,0.6349199999999999,0.6193799999999999,0.6014800000000001,0.63228,0.05142,0.05469999999999999,0.05776,0.058179999999999996,0.11454,0.05750000000000001,0.0596,0.07926
128,250327.295,0.07056000000000001,0.04466,0.04442,0.06564,0.05202,0.051500000000000004,0.044919999999999995,0.04586,0.05244,0.07504000000000002,0.074,0.06664,0.04892,0.04858,0.05304,0.05604,0.7712199999999999,0.6098399999999999,0.65856,0.64266,0.6281000000000001,0.62004,0.5971,0.6235999999999999,0.05126000000000001,0.05482,0.05838,0.060660000000000006,0.12112,0.056220000000000006,0.061520000000000005,0.07884000000000001
129,252225.021,0.0701,0.04474,0.04410000000000001,0.06486,0.05174000000000001,0.0509,0.04436,0.04564,0.053059999999999996,0.07596,0.07426,0.06542,0.047920000000000004,0.04844,0.05534,0.05588,0.778,0.60684,0.64968,0.63454,0.6370800000000001,0.6264000000000001,0.6016600000000001,0.6308,0.05134000000000001,0.053079999999999995,0.05798,0.05926,0.09564,0.05924,0.06294,0.08030000000000001
130,254122.889,0.07038000000000001,0.04464,0.04404000000000001,0.06488,0.0518,0.050780000000000006,0.04478,0.045720000000000004,0.05232,0.07708000000000001,0.07554000000000001,0.06542,0.04926,0.04886,0.05245999999999999,0.054459999999999995,0.74982,0.6058800000000001,0.65014,0.63886,0.64436,0.62888,0.61904,0.6324599999999999,0.05127999999999999,0.05462,0.058140000000000004,0.06237999999999999,0.09040000000000001,0.057999999999999996,0.06178,0.07992
131,256020.565,0.07042000000000001,0.04466,0.04406,0.06556000000000001,0.05188,0.050960000000000005,0.0446,0.045720000000000004,0.05291999999999999,0.07527999999999999,0.07772,0.06706000000000001,0.048799999999999996,0.05052000000000001,0.054279999999999995,0.056400000000000006,0.7584200000000001,0.62264,0.6672,0.63958,0.65198,0.63166,0.6230200000000001,0.6473,0.05130000000000001,0.05450000000000001,0.057440000000000005,0.062380000000000005,0.10268000000000002,0.05798000000000001,0.06352,0.08127999999999999
132,257918.145,0.07034,0.04476,0.04428,0.06567999999999999,0.05192,0.051059999999999994,0.04478,0.04574,0.0548,0.07591999999999999,0.07446,0.06638000000000001,0.0489,0.05062,0.05016,0.0566,0.73882,0.6149600000000001,0.6589600000000001,0.6478200000000001,0.6494200000000001,0.63544,0.6218999999999999,0.65316,0.05145999999999999,0.054479999999999994,0.05783999999999999,0.061439999999999995,0.11146,0.05702,0.06312,0.07974
133,259816.044,0.07082000000000001,0.04452,0.04412,0.06534000000000001,0.05188,0.051140000000000005,0.04464,0.0457,0.05242,0.07604,0.076,0.06648,0.05162,0.053459999999999994,0.0533,0.058539999999999995,0.7380599999999999,0.6140800000000001,0.65208,0.63736,0.6626000000000001,0.63954,0.62492,0.65012,0.05122,0.05512,0.05896,0.060360000000000004,0.11696,0.05882,0.06294,0.08184
134,261714.107,0.07058,0.044719999999999996,0.04414,0.06586,0.051980000000000005,0.050980000000000004,0.044739999999999995,0.04564,0.05228000000000001,0.07616,0.07474,0.06820000000000001,0.049539999999999994,0.05212,0.05124000000000001,0.05804,0.76014,0.6254000000000001,0.6640400000000001,0.6497200000000001,0.65892,0.62948,0.6286400000000001,0.6473000000000001,0.05114,0.05500000000000001,0.057999999999999996,0.058519999999999996,0.13784000000000002,0.06147999999999999,0.0617,0.08177999999999999
135,263612.011,0.07096000000000001,0.04452,0.044180000000000004,0.06582,0.052000000000000005,0.05082,0.04482,0.04576000000000001,0.05404,0.07644,0.07518,0.0663,0.049519999999999995,0.0496,0.053099999999999994,0.05598000000000001,0.76194,0.6224999999999999,0.6648,0.65382,0.6605000000000001,0.64598,0.64106,0.6528400000000001,0.0513,0.054459999999999995,0.05854,0.058899999999999994,0.13782,0.06146,0.06386,0.07866000000000001
136,265509.918,0.07048000000000001,0.044879999999999996,0.04410000000000001,0.06566000000000001,0.052000000000000005,0.05064,0.044820000000000006,0.04562,0.05392,0.07582,0.07851999999999999,0.06786,0.0492,0.05036,0.051660000000000005,0.054860000000000006,0.76402,0.62328,0.6578,0.6521000000000001,0.65808,0.6441800000000001,0.64346,0.6569800000000001,0.05112,0.05416,0.05908,0.05846,0.15399999999999997,0.058179999999999996,0.06155999999999999,0.08098000000000001
137,267407.642,0.07044,0.0445,0.04424,0.06654,0.052000000000000005,0.05068,0.04482,0.04574,0.05452,0.07492000000000001,0.07432000000000001,0.06688,0.051859999999999996,0.05005999999999999,0.05124000000000001,0.055080000000000004,0.7694599999999999,0.63632,0.66324,0.65844,0.67314,0.6514800000000001,0.6404,0.67228,0.0511,0.05502,0.058640000000000005,0.05846,0.15694,0.053739999999999996,0.06008,0.08203999999999999
138,269305.579,0.07103999999999999,0.04464,0.044219999999999995,0.06584,0.05194000000000001,0.0507,0.04490000000000001,0.04598,0.054759999999999996,0.07511999999999999,0.07672,0.06756,0.05018,0.05244,0.053500000000000006,0.057499999999999996,0.778,0.64076,0.6671800000000001,0.6646400000000001,0.6648000000000001,0.6561600000000001,0.66028,0.68222,0.05125999999999999,0.05624,0.059140000000000005,0.0603,0.17930000000000001,0.05244000000000001,0.05791999999999999,0.08549999999999999
139,271203.642,0.07026,0.044599999999999994,0.044199999999999996,0.06614,0.051680000000000004,0.0506,0.044820000000000006,0.04592,0.05304,0.07583999999999999,0.07752,0.0668,0.04898,0.05116,0.05352,0.05616,0.7737999999999999,0.6441399999999999,0.66106,0.6594200000000001,0.66994,0.65598,0.6512,0.6791400000000001,0.05126000000000001,0.05584,0.058399999999999994,0.0591,0.19418,0.0519,0.0581,0.08304
140,273101.506,0.07064000000000001,0.04448,0.04418,0.06558,0.052079999999999994,0.05018,0.04478,0.046299999999999994,0.05471999999999999,0.07454000000000001,0.07472,0.06665999999999998,0.05008,0.05071999999999999,0.05124000000000001,0.05574,0.75352,0.64042,0.67212,0.6693800000000001,0.6775800000000001,0.6617200000000001,0.6514200000000001,0.68828,0.05122,0.054759999999999996,0.05920000000000001,0.059699999999999996,0.18478,0.05292,0.05778,0.08692000000000001
141,274999.241,0.07058,0.04448,0.04416,0.06542,0.05184000000000001,0.05089999999999999,0.044719999999999996,0.04572,0.05258,0.07432,0.07824,0.06666000000000001,0.04898,0.049659999999999996,0.053239999999999996,0.05786000000000001,0.77852,0.64544,0.66792,0.66618,0.67308,0.66284,0.65836,0.69668,0.05118,0.055920000000000004,0.05960000000000001,0.05954,0.23184,0.053739999999999996,0.05816,0.08312
142,276896.932,0.07106,0.044899999999999995,0.0442,0.06627999999999999,0.0519,0.05027999999999999,0.04478,0.04602,0.055360000000000006,0.07454000000000001,0.07584,0.06706,0.04884,0.0506,0.05391999999999999,0.05789999999999999,0.78468,0.64216,0.6725,0.6625599999999999,0.67878,0.66928,0.6620799999999999,0.7052799999999999,0.0514,0.05574,0.0595,0.0598,0.22397999999999998,0.05450000000000001,0.059640000000000006,0.08526
143,280292.25,0.07004,0.04486,0.04415999999999999,0.0664,0.052660000000000005,0.04962,0.04442,0.045239999999999995,0.055779999999999996,0.07604,0.07898000000000001,0.06820000000000001,0.048679999999999994,0.050640000000000004,0.052360000000000004,0.05666,0.76852,0.6594,0.6714399999999999,0.68022,0.7054400000000001,0.68496,0.68848,0.7270000000000001,0.05142,0.05506,0.059219999999999995,0.06,0.21528,0.05478000000000001,0.05872000000000001,0.07924
144,282190.042,0.07065999999999999,0.0447,0.04416,0.06604,0.05258,0.04944,0.04452,0.045259999999999995,0.053739999999999996,0.07632000000000001,0.07758000000000001,0.06734,0.050019999999999995,0.0505,0.05172,0.05602,0.7732,0.6616000000000001,0.67086,0.67464,0.7047399999999999,0.69034,0.69232,0.73314,0.05112,0.0568,0.059539999999999996,0.06278,0.21428000000000003,0.05606,0.05968,0.07869999999999999
145,284087.763,0.07096,0.04474,0.044079999999999994,0.06592,0.0523,0.0495,0.04465999999999999,0.04542,0.05413999999999999,0.07538,0.07762,0.06778,0.05018,0.05072,0.05274000000000001,0.05888,0.79916,0.6714800000000001,0.6784399999999999,0.6787400000000001,0.7096,0.68954,0.6782,0.73284,0.05122,0.055479999999999995,0.05802,0.06078,0.2218,0.05508,0.05942000000000001,0.07934
146,285985.404,0.07017999999999999,0.04466,0.04414,0.06606000000000001,0.05164,0.0482,0.0439,0.04496,0.05532,0.0756,0.07781999999999999,0.06889999999999999,0.04932,0.05057999999999999,0.05132,0.05566,0.79918,0.67366,0.68596,0.68028,0.70228,0.6894,0.68484,0.7403400000000001,0.0512,0.05488,0.057440000000000005,0.0617,0.21845999999999996,0.05512,0.05911999999999999,0.07906
147,287883.144,0.07042000000000001,0.04452,0.043960000000000006,0.06589999999999999,0.0522,0.04947999999999999,0.044520000000000004,0.04542,0.055220000000000005,0.07633999999999999,0.07927999999999999,0.06828,0.04984,0.05112,0.051539999999999996,0.05689999999999999,0.79384,0.67102,0.66882,0.6835199999999999,0.6973799999999999,0.6910400000000001,0.68904,0.7461399999999999,0.050960000000000005,0.05316,0.05723999999999999,0.06068,0.21667999999999998,0.055999999999999994,0.05858,0.07746
148,289780.963,0.06978000000000001,0.04444,0.04408,0.06576,0.0524,0.049539999999999994,0.04464,0.0454,0.053360000000000005,0.0749,0.07848,0.0693,0.0509,0.05348000000000001,0.0533,0.05900000000000001,0.81334,0.66908,0.66708,0.6756800000000001,0.7121199999999999,0.68404,0.6980000000000001,0.74044,0.0511,0.05704,0.05788,0.061459999999999994,0.23619999999999997,0.054959999999999995,0.06042000000000001,0.07959999999999999
149,291678.904,0.06989999999999999,0.04472,0.044039999999999996,0.06586,0.052379999999999996,0.04926,0.044579999999999995,0.04548000000000001,0.05449999999999999,0.07456,0.07702,0.06917999999999999,0.05184,0.050519999999999995,0.05466,0.062060000000000004,0.80698,0.66794,0.68134,0.68526,0.6936199999999999,0.69394,0.6854800000000001,0.7428800000000001,0.0513,0.054000000000000006,0.057800000000000004,0.06067999999999999,0.23586000000000001,0.05598000000000001,0.060140000000000006,0.08006
150,293576.841,0.06996000000000001,0.04442,0.044,0.0657,0.052079999999999994,0.04916,0.04472,0.04536,0.05396000000000001,0.07390000000000001,0.0766,0.06921999999999999,0.0505,0.0528,0.05222,0.05556,0.81232,0.67646,0.6725399999999999,0.68262,0.69606,0.6961200000000001,0.69408,0.74838,0.051160000000000004,0.05466,0.05878,0.06158,0.21918,0.05674,0.058899999999999994,0.07732000000000001
151,295474.618,0.06966,0.04442,0.04394,0.0666,0.0523,0.04902000000000001,0.04452,0.04538,0.053380000000000004,0.07598,0.07744,0.06876000000000002,0.050339999999999996,0.05064,0.05292,0.05658,0.81802,0.6885399999999999,0.6934000000000001,0.69066,0.6925800000000001,0.69572,0.6973999999999999,0.76232,0.050960000000000005,0.05486,0.05836,0.06146,0.22126,0.05722000000000001,0.058539999999999995,0.0802
152,297372.429,0.07015999999999999,0.04464,0.044059999999999995,0.06666,0.05238,0.04918,0.044520000000000004,0.04538,0.05412,0.07438,0.0783,0.06924,0.052180000000000004,0.05364000000000001,0.05354,0.06,0.8233,0.6841799999999999,0.6876800000000001,0.69472,0.69126,0.6953600000000001,0.6949200000000001,0.7761,0.05127999999999999,0.05682,0.05856,0.06202,0.24234,0.055940000000000004,0.05846,0.08053999999999999
153,299270.446,0.06928,0.04472,0.04422,0.06594,0.052259999999999994,0.04903999999999999,0.044480000000000006,0.04526,0.0538,0.07414,0.08052000000000001,0.0692,0.051739999999999994,0.052640000000000006,0.058019999999999995,0.058640000000000005,0.82524,0.70018,0.7025600000000001,0.6933,0.69332,0.6963,0.69038,0.76258,0.051280000000000006,0.05514,0.05936,0.06004,0.26652000000000003,0.05875999999999999,0.05876,0.0786
154,301168.335,0.06983999999999999,0.0447,0.043980000000000005,0.06586,0.052059999999999995,0.04892,0.044579999999999995,0.04538,0.05378000000000001,0.0755,0.07783999999999999,0.0686,0.0509,0.052239999999999995,0.0528,0.05720000000000001,0.8311800000000001,0.7012599999999999,0.7028800000000001,0.69544,0.6891,0.7030799999999999,0.6987200000000001,0.7631600000000001,0.0511,0.05591999999999999,0.05906,0.06102,0.30006,0.05774,0.059160000000000004,0.08113999999999999
155,303066.165,0.06976,0.04482,0.04414,0.06634000000000001,0.05222,0.0489,0.04468,0.045439999999999994,0.05591999999999999,0.07426,0.07758,0.07134,0.054759999999999996,0.052160000000000005,0.051500000000000004,0.05502,0.8174199999999999,0.70274,0.6920200000000001,0.70394,0.7053200000000001,0.7140000000000001,0.70466,0.77142,0.0514,0.05691999999999999,0.059660000000000005,0.06102,0.33224,0.05898,0.061119999999999994,0.0802
156,304963.812,0.06992000000000001,0.044739999999999995,0.044039999999999996,0.06646,0.05238,0.04912,0.0446,0.04532,0.05442,0.07411999999999999,0.07810000000000002,0.0692,0.0513,0.052259999999999994,0.05399999999999999,0.056720000000000007,0.825,0.71714,0.7148200000000001,0.71706,0.71128,0.7055999999999999,0.70938,0.7781800000000001,0.05108,0.057100000000000005,0.05904,0.060880000000000004,0.3608,0.05874,0.059620000000000006,0.08064
157,306861.522,0.06949999999999999,0.04462,0.04406,0.06552,0.052239999999999995,0.04916,0.044579999999999995,0.04528,0.05442,0.07448,0.07693999999999998,0.0689,0.04954,0.051859999999999996,0.05358,0.057479999999999996,0.82202,0.71654,0.72468,0.7120999999999998,0.7043999999999999,0.7067,0.7251799999999999,0.77542,0.0511,0.05564,0.059660000000000005,0.06068,0.37961999999999996,0.059860000000000003,0.06080000000000001,0.08109999999999999
158,308759.561,0.06912,0.04462000000000001,0.0441,0.06572,0.052039999999999996,0.048819999999999995,0.04464,0.04538,0.05452,0.07511999999999999,0.07712000000000001,0.0701,0.05010000000000001,0.0539,0.051019999999999996,0.05478000000000001,0.83112,0.72374,0.7267600000000001,0.7251,0.7175999999999999,0.71262,0.7232000000000001,0.7881,0.05114,0.05813999999999999,0.05996,0.059140000000000005,0.38666,0.05958,0.06405999999999999,0.08326
159,310657.324,0.06924,0.044579999999999995,0.0442,0.0663,0.052259999999999994,0.048760000000000005,0.04464,0.045399999999999996,0.055720000000000006,0.07462,0.0799,0.0689,0.0502,0.051579999999999994,0.05267999999999999,0.05696,0.83256,0.7289999999999999,0.7322000000000001,0.7325600000000001,0.72092,0.7186,0.7120000000000001,0.79672,0.05108,0.05608,0.05976,0.06114000000000001,0.53186,0.059840000000000004,0.06202,0.08275999999999999
160,312555.096,0.06938,0.04476000000000001,0.04414,0.06598,0.05208,0.04888,0.044660000000000005,0.0454,0.0543,0.07342,0.07937999999999998,0.06785999999999999,0.05172,0.05356000000000001,0.05214,0.0561,0.81312,0.7339,0.7324,0.73462,0.69808,0.7136,0.72814,0.7957599999999999,0.05118,0.05728,0.06063999999999999,0.06122,0.5693999999999999,0.060640000000000006,0.06452,0.08518
161,314453.028,0.06906,0.045040000000000004,0.04414,0.06526000000000001,0.05214,0.049019999999999994,0.04464,0.04538,0.0548,0.07456,0.0793,0.06971999999999999,0.05282,0.05336,0.05084000000000001,0.056679999999999994,0.8194600000000001,0.74466,0.72942,0.7327400000000001,0.72382,0.7185599999999999,0.71452,0.80658,0.0511,0.05796,0.06102,0.06106,0.56372,0.058800000000000005,0.06248,0.08487999999999998
162,316350.88,0.06899999999999999,0.04446,0.04398,0.06558,0.0519,0.04836,0.0444,0.04538,0.054599999999999996,0.07356,0.07692,0.06899999999999999,0.0501,0.0517,0.05092,0.05770000000000001,0.82134,0.74922,0.73856,0.74566,0.7265,0.7304799999999999,0.74102,0.81332,0.051000000000000004,0.05704,0.061380000000000004,0.061399999999999996,0.5897600000000001,0.05347999999999999,0.06326,0.08464
163,318248.657,0.06958,0.044840000000000005,0.04414,0.0663,0.05202,0.048760000000000005,0.04479999999999999,0.04548,0.05500000000000001,0.07318,0.07723999999999999,0.06943999999999999,0.051500000000000004,0.05397999999999999,0.05062,0.05682,0.81904,0.7465599999999999,0.74108,0.75506,0.74184,0.7365200000000001,0.73352,0.81434,0.051160000000000004,0.05734,0.06068,0.05988,0.5835999999999999,0.054720000000000005,0.06082,0.08466
164,320146.54,0.0694,0.0448,0.04418,0.06527999999999999,0.052059999999999995,0.04876,0.04468,0.045380000000000004,0.05411999999999999,0.0721,0.07816,0.06983999999999999,0.0521,0.0539,0.05364,0.059179999999999996,0.81958,0.73966,0.73438,0.7426600000000001,0.71488,0.7300800000000001,0.7218199999999999,0.8084800000000001,0.050980000000000004,0.05808,0.06158,0.06044000000000001,0.5953200000000001,0.05518000000000001,0.06251999999999999,0.08168
165,322044.541,0.06902,0.04496,0.04396,0.06576,0.05195999999999999,0.04864,0.04458,0.04552,0.05526,0.07442,0.07822,0.06925999999999999,0.05054000000000001,0.051980000000000005,0.053059999999999996,0.05716,0.8148399999999999,0.75592,0.74774,0.75596,0.73862,0.7513599999999999,0.7483599999999999,0.8244200000000002,0.0509,0.05882,0.06152,0.05958000000000001,0.64388,0.05562,0.05983999999999999,0.08048
166,323942.391,0.06924000000000001,0.04468,0.0441,0.06534,0.05202,0.04866,0.04458,0.045360000000000004,0.0553,0.07264000000000001,0.07783999999999999,0.07014000000000001,0.051980000000000005,0.052039999999999996,0.051559999999999995,0.05638,0.80826,0.74198,0.7428000000000001,0.7725799999999999,0.76382,0.73968,0.73784,0.8162400000000002,0.05112,0.057920000000000006,0.06133999999999999,0.06286,0.6769000000000001,0.055479999999999995,0.05614,0.07844
167,325840.082,0.06874,0.044739999999999995,0.04414,0.06559999999999999,0.05195999999999999,0.04834000000000001,0.044579999999999995,0.045439999999999994,0.05354,0.07298,0.07984,0.06988,0.051519999999999996,0.0513,0.055420000000000004,0.05624,0.8048,0.76224,0.7529999999999999,0.7606200000000001,0.7561199999999999,0.7636000000000001,0.75438,0.8144399999999999,0.05117999999999999,0.05754,0.05963999999999999,0.06068,0.6187400000000001,0.05564,0.05582,0.07687999999999999
168,327737.73,0.06899999999999999,0.04494,0.04406,0.06534,0.05208,0.04828,0.044539999999999996,0.04529999999999999,0.05521999999999999,0.07404,0.07808,0.0692,0.05208,0.051960000000000006,0.055700000000000006,0.05561999999999999,0.81532,0.7611000000000001,0.75324,0.7703200000000001,0.7516999999999999,0.74654,0.72696,0.81106,0.051160000000000004,0.05536,0.057179999999999995,0.06074,0.6287200000000001,0.057420000000000006,0.05678,0.0805
169,329635.842,0.06908,0.044840000000000005,0.044180000000000004,0.0654,0.05212,0.04862000000000001,0.04462,0.04558,0.05582,0.07328000000000001,0.07752,0.07028,0.05062,0.05229999999999999,0.05322,0.055299999999999995,0.80738,0.76926,0.77568,0.76544,0.75266,0.75654,0.75438,0.8183,0.05127999999999999,0.05488,0.057499999999999996,0.062,0.62564,0.05886,0.058440000000000006,0.08312
170,331533.717,0.06834,0.04478,0.044,0.06492,0.0519,0.04822,0.04446,0.04536,0.05494000000000001,0.0724,0.07886000000000001,0.06777999999999999,0.05242,0.0513,0.050839999999999996,0.05502,0.8039000000000002,0.7659,0.77096,0.7695799999999999,0.74728,0.7504799999999999,0.72938,0.81044,0.05118,0.054759999999999996,0.05822000000000001,0.05935999999999999,0.6554800000000001,0.056940000000000004,0.05961999999999999,0.0829
171,333431.404,0.06858,0.044739999999999995,0.04412,0.06564,0.05182,0.04834,0.04464,0.04564,0.05669999999999999,0.07172,0.07882,0.07006,0.0517,0.052500000000000005,0.05334000000000001,0.05798,0.80518,0.77458,0.7829200000000001,0.76928,0.76352,0.76622,0.76198,0.80808,0.05116,0.05608,0.05784,0.06172,0.65232,0.05796,0.061759999999999995,0.08338
172,335329.39,0.06828000000000001,0.04476,0.04406,0.06504000000000001,0.05164,0.04832,0.04452,0.04548,0.054220000000000004,0.07115999999999999,0.07721999999999998,0.06968,0.0524,0.05192,0.049940000000000005,0.05616,0.80144,0.77716,0.78246,0.77216,0.76596,0.76948,0.75836,0.8134599999999998,0.05107999999999999,0.05538,0.05778,0.06352,0.6737,0.057920000000000006,0.059219999999999995,0.08306
173,337227.224,0.06808,0.044719999999999996,0.04408,0.06528,0.05176000000000001,0.04804,0.044660000000000005,0.0454,0.05432,0.07248,0.07735999999999998,0.06916,0.05095999999999999,0.05266,0.051859999999999996,0.05854,0.8038000000000001,0.7771000000000001,0.77902,0.78402,0.76708,0.77798,0.75808,0.8162800000000001,0.051039999999999995,0.057519999999999995,0.058219999999999994,0.06394,0.69212,0.05636,0.06082,0.08432
174,339125.003,0.06822,0.04466,0.04408,0.06534,0.051680000000000004,0.04796,0.04462,0.045599999999999995,0.0558,0.07100000000000001,0.07724,0.0699,0.05316,0.05125999999999999,0.0517,0.05686,0.7970599999999999,0.78884,0.78628,0.7943399999999999,0.77702,0.7865,0.7739,0.8251,0.05118,0.05816,0.058219999999999994,0.0637,0.6970000000000001,0.0576,0.06146,0.08136
175,341022.839,0.06832,0.0449,0.044160000000000005,0.06477999999999999,0.05177999999999999,0.04798,0.044500000000000005,0.04552,0.05402,0.07266,0.07805999999999999,0.0702,0.051039999999999995,0.05608,0.05312,0.058199999999999995,0.79742,0.77608,0.77688,0.7841,0.76348,0.80418,0.7456,0.8200799999999999,0.05104000000000001,0.057120000000000004,0.05918000000000001,0.06541999999999999,0.6979,0.06422,0.06437999999999999,0.08634
176,342920.821,0.06842000000000001,0.0449,0.044079999999999994,0.06426,0.05162,0.04812000000000001,0.04456,0.045340000000000005,0.05486,0.0708,0.07896,0.06924,0.0522,0.0519,0.05638,0.05656000000000001,0.7981800000000001,0.7834399999999999,0.7855399999999999,0.79506,0.77662,0.8125600000000001,0.75586,0.8181200000000001,0.05108,0.056679999999999994,0.05784,0.06662,0.71348,0.061119999999999994,0.0631,0.08242
177,344818.567,0.06842000000000001,0.04486,0.04406,0.06522,0.05142,0.047560000000000005,0.04458,0.04544,0.05516,0.07128,0.07888,0.06974,0.051280000000000006,0.051759999999999994,0.0511,0.05733999999999999,0.7995,0.7749400000000001,0.78414,0.7999400000000001,0.77864,0.8091999999999999,0.7724,0.8203400000000001,0.05082,0.055779999999999996,0.05852,0.06374,0.7157199999999999,0.062380000000000005,0.06304,0.08428
178,346716.132,0.06788000000000001,0.04481999999999999,0.044079999999999994,0.06434,0.05162,0.04808,0.04456,0.04532,0.05344,0.07028,0.07721999999999998,0.06902,0.051960000000000006,0.05258,0.0533,0.05614,0.7974600000000001,0.7896,0.7929,0.80784,0.78866,0.8131,0.77706,0.83886,0.051000000000000004,0.056679999999999994,0.05856,0.0638,0.7369399999999999,0.06272,0.06062000000000001,0.07633999999999999
179,348613.707,0.06816,0.04464,0.04422,0.06509999999999999,0.05156000000000001,0.04778,0.0446,0.04552,0.05569999999999999,0.07092000000000001,0.07786000000000001,0.06924,0.051680000000000004,0.0534,0.052180000000000004,0.0578,0.7928000000000001,0.8022,0.79646,0.80826,0.79512,0.8196,0.79966,0.8468,0.05088,0.058019999999999995,0.05823999999999999,0.06636,0.74554,0.0619,0.06174,0.07606
180,350511.598,0.06752,0.04464,0.044079999999999994,0.06434,0.05158,0.047720000000000005,0.04474,0.04546,0.0548,0.07102,0.07981999999999999,0.06992,0.05238,0.05308,0.05446000000000001,0.05856,0.79182,0.7987,0.7982,0.8115400000000002,0.80274,0.8246600000000001,0.8098599999999999,0.83398,0.051059999999999994,0.05618000000000001,0.058899999999999994,0.06522,0.7480800000000001,0.06362,0.06070000000000001,0.07774
181,352409.504,0.06788000000000001,0.04479999999999999,0.04414,0.06466000000000001,0.051460000000000006,0.04762000000000001,0.044680000000000004,0.045579999999999996,0.05456,0.07133999999999999,0.07712,0.06921999999999999,0.05252,0.05242,0.05682,0.059199999999999996,0.79264,0.8101999999999998,0.8089000000000001,0.8100200000000001,0.79802,0.8122199999999999,0.79862,0.8366199999999999,0.051019999999999996,0.05902,0.05886,0.06658,0.7642599999999999,0.060880000000000004,0.06052,0.08164
182,354307.287,0.06758,0.04492,0.04401999999999999,0.0648,0.05138,0.04762,0.044680000000000004,0.04564,0.053959999999999994,0.06946,0.07833999999999999,0.0706,0.05246000000000001,0.053459999999999994,0.05364,0.056940000000000004,0.7944999999999999,0.80406,0.8076000000000001,0.8112600000000001,0.8112999999999999,0.82622,0.80822,0.853,0.05108,0.057940000000000005,0.05938,0.06703999999999999,0.78594,0.06426000000000001,0.060719999999999996,0.0812
183,356205.099,0.06726,0.044539999999999996,0.04416,0.06408,0.05138,0.04801999999999999,0.044599999999999994,0.04552,0.05506,0.07060000000000001,0.07977999999999999,0.0702,0.05258,0.05568000000000001,0.05188,0.05569999999999999,0.78962,0.8032600000000001,0.80192,0.8111200000000001,0.80342,0.83266,0.8184400000000001,0.8691599999999999,0.051039999999999995,0.0602,0.0613,0.06695999999999999,0.8055199999999999,0.06532,0.06117999999999999,0.08118
184,358102.999,0.06767999999999999,0.044840000000000005,0.04406,0.06434000000000001,0.05144,0.04753999999999999,0.04462,0.04562,0.053759999999999995,0.06970000000000001,0.07730000000000001,0.0702,0.053880000000000004,0.05191999999999999,0.054000000000000006,0.05826,0.79542,0.80468,0.79776,0.8181,0.8147800000000001,0.8229600000000001,0.8046,0.8495799999999999,0.051039999999999995,0.060640000000000006,0.0596,0.06517999999999999,0.8190200000000001,0.06406,0.06282,0.0827
185,360000.906,0.06776000000000001,0.044700000000000004,0.04409999999999999,0.06508,0.05136,0.0475,0.044539999999999996,0.045439999999999994,0.05462,0.06826,0.07752,0.06964000000000001,0.05189999999999999,0.052160000000000005,0.051480000000000005,0.05691999999999999,0.79324,0.81024,0.8076399999999999,0.8198400000000001,0.80844,0.83314,0.82,0.8575799999999999,0.051000000000000004,0.057620000000000005,0.05997999999999999,0.06032,0.83178,0.06612,0.06294,0.08516
