,time_s,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP
123,236614.515,0.052759999999999994,0.0502,0.062040000000000005,0.06006,0.050440000000000006,0.04974,0.092,0.09072,0.05132,0.05774,0.054000000000000006,0.05374000000000001,0.06098,0.050960000000000005,0.04936,0.054279999999999995,1.53478,1.3982199999999998,1.4157799999999998,1.4186599999999998,1.4190200000000002,1.4421000000000002,1.46374,1.6073,0.06681999999999999,0.0606,0.0794,0.06228,0.06394000000000001,0.08862,0.06849999999999999,0.08893999999999999
124,238536.544,0.052700000000000004,0.05022000000000001,0.06172,0.05993999999999999,0.0503,0.04964,0.09222,0.09098,0.0511,0.05773999999999999,0.0538,0.054000000000000006,0.06114000000000001,0.050480000000000004,0.04904000000000001,0.05404,1.5468999999999997,1.3965200000000002,1.4089800000000001,1.42696,1.41786,1.44902,1.4695200000000002,1.6024999999999998,0.0667,0.06135999999999999,0.08056,0.06344000000000001,0.06364,0.08881999999999998,0.06846000000000001,0.09122
125,240458.73,0.053200000000000004,0.05018,0.061739999999999996,0.05961999999999999,0.050339999999999996,0.049960000000000004,0.09222,0.09046000000000001,0.051039999999999995,0.057800000000000004,0.053860000000000005,0.053739999999999996,0.060919999999999995,0.050539999999999995,0.0494,0.05281999999999999,1.55884,1.38874,1.39526,1.42192,1.41152,1.44986,1.47854,1.60012,0.06699999999999999,0.060399999999999995,0.07970000000000001,0.062259999999999996,0.06416000000000001,0.08812,0.06856,0.08956
126,242380.998,0.05308,0.05004000000000001,0.062,0.059199999999999996,0.05014,0.049640000000000004,0.0916,0.0906,0.05134,0.05770000000000001,0.053880000000000004,0.053739999999999996,0.060719999999999996,0.05034000000000001,0.050780000000000006,0.054880000000000005,1.56342,1.4107800000000001,1.40394,1.42506,1.41284,1.45328,1.48454,1.5990199999999999,0.06704,0.059919999999999994,0.0807,0.06276000000000001,0.06516000000000001,0.08811999999999999,0.0678,0.08742
127,244303.038,0.052700000000000004,0.050019999999999995,0.06216000000000001,0.05954,0.049960000000000004,0.0498,0.09240000000000001,0.08978,0.0513,0.05746,0.053759999999999995,0.05402,0.061,0.0502,0.04984,0.05518000000000001,1.56378,1.3881400000000002,1.3974199999999999,1.41404,1.4141400000000002,1.45662,1.4904000000000002,1.59518,0.06694,0.058719999999999994,0.0797,0.06404,0.06502,0.08851999999999999,0.06795999999999999,0.08074
128,246225.09,0.052700000000000004,0.04992,0.061739999999999996,0.05926,0.050019999999999995,0.0498,0.09192,0.08981999999999998,0.05132000000000001,0.057440000000000005,0.05369999999999999,0.054180000000000006,0.06137999999999999,0.0506,0.04962,0.05466000000000001,1.55676,1.39668,1.39634,1.41532,1.41784,1.4619600000000001,1.49608,1.5955199999999998,0.0666,0.058640000000000005,0.07888,0.06434,0.06568,0.08875999999999999,0.06664,0.08674000000000001
129,248147.169,0.05228000000000001,0.0502,0.0617,0.059519999999999997,0.04986,0.04922,0.09182,0.0895,0.05126000000000001,0.057640000000000004,0.0539,0.05434,0.06098,0.051039999999999995,0.04958,0.054400000000000004,1.54478,1.39438,1.3983,1.41812,1.41964,1.465,1.50316,1.59264,0.06668,0.059519999999999997,0.07898,0.06620000000000001,0.0665,0.08879999999999999,0.06734,0.08168
130,250069.446,0.053059999999999996,0.05009999999999999,0.06135999999999999,0.059160000000000004,0.0499,0.0495,0.09208,0.08934,0.05136,0.05789999999999999,0.05402,0.0536,0.06108,0.05118,0.05092,0.05295999999999999,1.5443199999999997,1.39812,1.3958,1.4129600000000004,1.4239800000000002,1.4674,1.5104399999999998,1.5898999999999999,0.06768,0.06013999999999999,0.07923999999999999,0.06484,0.06712,0.08866000000000002,0.06662,0.08126
131,251991.737,0.052680000000000005,0.050420000000000006,0.06148,0.05926,0.05005999999999999,0.049519999999999995,0.09218000000000001,0.08942,0.05122,0.057679999999999995,0.05386,0.054200000000000005,0.06078,0.05038,0.049879999999999994,0.054220000000000004,1.54092,1.39822,1.39514,1.4156,1.4188999999999998,1.4723799999999998,1.51828,1.5876199999999998,0.06706000000000001,0.0603,0.08068,0.0656,0.0678,0.08994,0.06686,0.0785
132,253913.842,0.052559999999999996,0.05006000000000001,0.061340000000000006,0.058940000000000006,0.049760000000000006,0.04922,0.09208000000000001,0.08979999999999999,0.051000000000000004,0.057620000000000005,0.053959999999999994,0.05424,0.06092000000000001,0.05054000000000001,0.04948000000000001,0.05462,1.5370599999999999,1.41648,1.39562,1.41634,1.4213600000000002,1.48108,1.52458,1.5885000000000002,0.0667,0.060160000000000005,0.08184,0.06422,0.0675,0.09204,0.06626,0.07718
133,255835.841,0.05264,0.05,0.0616,0.059019999999999996,0.049920000000000006,0.04944,0.09265999999999999,0.08976,0.051239999999999994,0.05786,0.05367999999999999,0.0538,0.06078,0.050780000000000006,0.05044,0.05416000000000001,1.53406,1.40032,1.39694,1.41244,1.42284,1.48158,1.5278000000000003,1.58308,0.0668,0.061160000000000006,0.08206,0.06488000000000001,0.06764,0.0925,0.06664,0.08102
134,257757.786,0.05286,0.05005999999999999,0.06152,0.058719999999999994,0.05022,0.04972,0.09274,0.08952,0.051280000000000006,0.05786,0.05382,0.05388,0.060840000000000005,0.05064,0.05112,0.05512,1.5303600000000002,1.4075000000000002,1.4022000000000001,1.4222,1.42622,1.48614,1.5312,1.57884,0.06709999999999999,0.06098,0.08212,0.06068,0.06876,0.094,0.06536,0.08072
135,259679.662,0.05262,0.04997999999999999,0.061399999999999996,0.05884,0.0505,0.04956000000000001,0.09265999999999999,0.08972,0.05109999999999999,0.057600000000000005,0.053720000000000004,0.05362,0.060840000000000005,0.050460000000000005,0.049400000000000006,0.054479999999999994,1.5247999999999997,1.40856,1.40274,1.4242000000000001,1.42954,1.4942,1.5391799999999998,1.57804,0.06662,0.06006,0.07768,0.05948,0.06928000000000001,0.09315999999999999,0.0668,0.08159999999999999
136,261601.814,0.0526,0.04984,0.061660000000000006,0.058899999999999994,0.050460000000000005,0.04984,0.09231999999999999,0.08961999999999999,0.05112,0.057920000000000006,0.05394,0.053720000000000004,0.06026,0.05058,0.04994,0.053759999999999995,1.52276,1.4081199999999998,1.4097,1.4277,1.4341000000000002,1.50658,1.54528,1.57666,0.067,0.05954,0.07849999999999999,0.05892000000000001,0.06976,0.09392,0.0669,0.08371999999999999
137,263524.019,0.052160000000000005,0.050039999999999994,0.061399999999999996,0.05888,0.05019999999999999,0.04958,0.09259999999999999,0.08940000000000001,0.050960000000000005,0.05756,0.05378000000000001,0.05378000000000001,0.06118,0.050839999999999996,0.04978,0.05454,1.5196199999999997,1.4205,1.41506,1.43392,1.4368000000000003,1.51418,1.5508600000000001,1.5647,0.06642,0.05936,0.07862,0.06032,0.07064000000000001,0.09469999999999999,0.06914000000000001,0.08496
138,265446.219,0.05232,0.04982,0.06135999999999999,0.05856,0.050339999999999996,0.049539999999999994,0.09232,0.08932,0.05125999999999999,0.05778,0.053739999999999996,0.05432,0.060820000000000006,0.050519999999999995,0.04986,0.0543,1.5165199999999999,1.42818,1.4199599999999999,1.4393,1.43856,1.51664,1.55724,1.56894,0.06654,0.0593,0.07798000000000001,0.059660000000000005,0.0694,0.09340000000000001,0.06886,0.08549999999999999
139,267368.167,0.05297999999999999,0.04981999999999999,0.06146,0.059019999999999996,0.05022,0.0496,0.09337999999999999,0.08965999999999999,0.05122,0.05734,0.053759999999999995,0.05386,0.06098,0.051059999999999994,0.04974,0.056720000000000007,1.5148599999999999,1.42976,1.42078,1.44734,1.44268,1.52248,1.5658,1.5649000000000002,0.06649999999999999,0.06118,0.079,0.06002,0.06998,0.09425999999999998,0.06976,0.0889
140,269290.185,0.052980000000000006,0.05024000000000001,0.06132,0.05855999999999999,0.05016,0.04944,0.09272,0.08888,0.05122,0.05738000000000001,0.05364,0.05364,0.06013999999999999,0.051039999999999995,0.04956,0.05449999999999999,1.51214,1.4350800000000001,1.42396,1.4454,1.4470999999999998,1.52888,1.5699400000000001,1.56106,0.0671,0.06004,0.07792,0.0602,0.06967999999999999,0.09459999999999999,0.07094000000000002,0.09172
141,271212.38,0.0529,0.04972,0.06104,0.05826,0.04989999999999999,0.049760000000000006,0.09208,0.08888,0.05132,0.057179999999999995,0.053579999999999996,0.05364000000000001,0.060399999999999995,0.051000000000000004,0.049420000000000006,0.05354000000000001,1.51292,1.4436,1.42892,1.45358,1.45276,1.53834,1.56538,1.55768,0.06712,0.05948,0.07826,0.059919999999999994,0.06644000000000001,0.09564,0.06938000000000001,0.0872
142,273134.632,0.052739999999999995,0.05012,0.06087999999999999,0.05800000000000001,0.050039999999999994,0.049460000000000004,0.09232,0.08881999999999998,0.051140000000000005,0.057640000000000004,0.05352,0.05394,0.06096,0.05086,0.04962,0.05656000000000001,1.50694,1.4531399999999999,1.43532,1.45556,1.46058,1.54304,1.5689199999999999,1.5567,0.06711999999999999,0.05956,0.0784,0.06013999999999999,0.06576000000000001,0.09362000000000001,0.07086,0.07684
143,275056.818,0.052980000000000006,0.049980000000000004,0.06094000000000001,0.058179999999999996,0.05012,0.049819999999999996,0.09318,0.08901999999999999,0.051039999999999995,0.057499999999999996,0.05384,0.05382,0.06077999999999999,0.0508,0.04975999999999999,0.05613999999999999,1.50472,1.45396,1.44416,1.46818,1.4642199999999999,1.552,1.56772,1.55196,0.06722,0.062060000000000004,0.07974,0.06178,0.06539999999999999,0.09496,0.07078,0.0788
144,276978.881,0.0528,0.05,0.061119999999999994,0.05804,0.0501,0.04952000000000001,0.09209999999999999,0.08838,0.05112,0.057640000000000004,0.05384,0.05402,0.060320000000000006,0.05107999999999999,0.050280000000000005,0.054400000000000004,1.5009800000000002,1.46196,1.44448,1.46978,1.47362,1.55638,1.56568,1.5491599999999999,0.06718,0.0602,0.08102000000000001,0.06328,0.06374,0.09674,0.07118,0.08048
145,278900.83,0.05258,0.049760000000000006,0.061040000000000004,0.058019999999999995,0.05036,0.04948,0.09214,0.08857999999999999,0.05125999999999999,0.057319999999999996,0.05378000000000001,0.05378000000000001,0.0607,0.0513,0.04984,0.05566000000000001,1.49778,1.46854,1.4482200000000003,1.47428,1.47988,1.5595,1.56348,1.54558,0.06696,0.05942000000000001,0.07854,0.06386,0.06566000000000001,0.09641999999999999,0.07072,0.08276
146,280822.822,0.05294000000000001,0.049999999999999996,0.060939999999999994,0.05784,0.05022,0.04988000000000001,0.09258,0.08848,0.05125999999999999,0.05739999999999999,0.05389999999999999,0.05436,0.060840000000000005,0.05005999999999999,0.05004000000000001,0.0551,1.4951599999999998,1.4727800000000002,1.45808,1.4817799999999999,1.484,1.5665,1.5664200000000001,1.54264,0.06674,0.05994000000000001,0.08055999999999999,0.06523999999999999,0.0622,0.10138,0.07076,0.0844
147,282744.923,0.052879999999999996,0.04996,0.061160000000000006,0.05778,0.04984000000000001,0.049420000000000006,0.0921,0.08838000000000001,0.05112,0.05722000000000001,0.053779999999999994,0.054000000000000006,0.06028,0.050780000000000006,0.04984000000000001,0.05606,1.49244,1.48018,1.45908,1.4871400000000001,1.4910599999999998,1.57544,1.5601999999999998,1.5380600000000002,0.06689999999999999,0.06002,0.0787,0.06402,0.06144000000000001,0.10258,0.07208,0.08743999999999999
148,284667.14,0.05284,0.050039999999999994,0.06106,0.05774,0.050019999999999995,0.04928,0.09224,0.08771999999999999,0.05132,0.05726,0.053680000000000005,0.05394,0.05995999999999999,0.05062,0.04984000000000001,0.05482,1.4887399999999997,1.4868999999999999,1.4643599999999999,1.4925599999999999,1.49446,1.5744399999999998,1.55836,1.5342799999999999,0.06692,0.060880000000000004,0.0799,0.0632,0.0625,0.09818,0.07174,0.08665999999999999
149,286589.414,0.05272,0.05,0.06083999999999999,0.057580000000000006,0.049839999999999995,0.04946,0.09168000000000001,0.08821999999999999,0.05132,0.05721999999999999,0.05371999999999999,0.054299999999999994,0.06040000000000001,0.051039999999999995,0.04958,0.05508,1.48322,1.4949600000000003,1.46994,1.4998,1.50192,1.57858,1.5581,1.53112,0.06698,0.0625,0.07912,0.06233999999999999,0.062439999999999996,0.0982,0.0705,0.08725999999999999
150,288511.53,0.052759999999999994,0.05007999999999999,0.06052,0.05704,0.05008,0.049280000000000004,0.09214,0.0879,0.0511,0.05714,0.053720000000000004,0.0541,0.0607,0.050980000000000004,0.04994,0.05639999999999999,1.47904,1.50564,1.47672,1.50812,1.5095399999999999,1.5785,1.55562,1.5285199999999999,0.06654,0.061739999999999996,0.07864,0.06266,0.06264,0.09866000000000001,0.06804,0.08702000000000001
151,290433.605,0.05279999999999999,0.05004000000000001,0.0606,0.05778,0.05004000000000001,0.04955999999999999,0.09228,0.08752,0.051280000000000006,0.057420000000000006,0.05376000000000001,0.05384,0.059860000000000003,0.05154000000000001,0.05018,0.057600000000000005,1.47662,1.50968,1.4845,1.5180400000000003,1.51584,1.57362,1.55538,1.5241399999999998,0.06684000000000001,0.06306,0.07702,0.06322,0.06334000000000001,0.09776000000000001,0.06854,0.08697999999999999
152,292355.664,0.0528,0.04996,0.06058,0.05718000000000001,0.05018,0.0498,0.09196,0.08784,0.05134000000000001,0.057679999999999995,0.05384,0.053860000000000005,0.060399999999999995,0.05119999999999999,0.05062,0.05676,1.4728999999999999,1.52086,1.48976,1.5223200000000001,1.5252,1.5636,1.5534599999999998,1.5211999999999999,0.06686,0.06373999999999999,0.07664,0.06341999999999999,0.06368,0.10138,0.06906,0.08471999999999999
153,294277.868,0.05284,0.049980000000000004,0.06054,0.05720000000000001,0.050280000000000005,0.04962000000000001,0.09190000000000001,0.08812,0.05118,0.057420000000000006,0.05396000000000001,0.05450000000000001,0.05935999999999999,0.050940000000000006,0.050480000000000004,0.05602,1.4687000000000001,1.5262600000000002,1.4975,1.5304,1.5284000000000002,1.5637599999999998,1.55288,1.5158,0.0671,0.06482,0.07727999999999999,0.06238000000000001,0.06420000000000001,0.0993,0.0683,0.08454
154,296200.011,0.05299999999999999,0.049819999999999996,0.06062000000000001,0.05700000000000001,0.04994,0.0497,0.09226,0.08732,0.05104000000000001,0.05714,0.05366,0.053599999999999995,0.059640000000000006,0.05082,0.0499,0.05434,1.46328,1.53666,1.5070000000000001,1.53554,1.5344799999999998,1.5630199999999999,1.55164,1.5116400000000003,0.0666,0.061660000000000006,0.07805999999999999,0.061119999999999994,0.06476000000000001,0.09621999999999999,0.06928,0.08484
155,298122.158,0.05272,0.05004000000000001,0.06076,0.05676,0.050159999999999996,0.04978,0.09218,0.08707999999999999,0.05112,0.05728,0.05364,0.05386,0.06046,0.05126000000000001,0.051059999999999994,0.05556000000000001,1.45874,1.5408000000000002,1.5094400000000001,1.54214,1.54178,1.5561,1.54902,1.50564,0.06638,0.062380000000000005,0.0769,0.061160000000000006,0.06704,0.09939999999999999,0.07122,0.081
156,300044.168,0.053000000000000005,0.049760000000000006,0.06046,0.05676,0.05017999999999999,0.04938,0.09194,0.08715999999999999,0.051019999999999996,0.05700000000000001,0.05358,0.053599999999999995,0.060239999999999995,0.05158,0.050280000000000005,0.05532,1.45608,1.54722,1.5161000000000002,1.54894,1.5415,1.55446,1.5473599999999998,1.50426,0.06684,0.06215999999999999,0.07606,0.060039999999999996,0.06817999999999999,0.09888,0.07172,0.08128
157,301966.338,0.052700000000000004,0.049839999999999995,0.0603,0.056479999999999995,0.050260000000000006,0.0495,0.09158,0.08712,0.051000000000000004,0.057120000000000004,0.053559999999999997,0.05362,0.0605,0.05122,0.05056000000000001,0.056720000000000007,1.45328,1.5512400000000002,1.5224199999999999,1.55376,1.5435,1.55422,1.5454599999999998,1.5010400000000002,0.0662,0.06046,0.07621999999999998,0.0603,0.06864,0.09356,0.07248,0.08669999999999999
158,303888.326,0.05273999999999999,0.050019999999999995,0.06058,0.056679999999999994,0.050280000000000005,0.04958,0.09205999999999999,0.08616000000000001,0.051000000000000004,0.056940000000000004,0.053559999999999997,0.053720000000000004,0.060160000000000005,0.05072,0.04994,0.05666,1.44784,1.549,1.52798,1.5588,1.54142,1.55124,1.54336,1.49556,0.06577999999999999,0.06054,0.0775,0.06179999999999999,0.06692000000000001,0.09390000000000001,0.07236000000000001,0.08402
159,305810.396,0.05295999999999999,0.049960000000000004,0.0605,0.05678,0.05018,0.049519999999999995,0.09153999999999998,0.08642000000000001,0.050980000000000004,0.056940000000000004,0.053680000000000005,0.05388,0.06008,0.05147999999999999,0.050019999999999995,0.05586,1.44466,1.54086,1.52862,1.5586799999999998,1.54032,1.55064,1.54398,1.49098,0.06652,0.06122,0.07780000000000001,0.061619999999999994,0.06936,0.09318,0.07208,0.08354
160,307732.603,0.052779999999999994,0.05005999999999999,0.060300000000000006,0.05666,0.050019999999999995,0.04986,0.09164,0.08614,0.050980000000000004,0.05674,0.05352,0.0538,0.059919999999999994,0.05058,0.0505,0.05674,1.4373999999999998,1.5361,1.5330199999999998,1.5582999999999998,1.53888,1.5484399999999998,1.5408600000000001,1.4879,0.06595999999999999,0.062240000000000004,0.07876,0.06182000000000001,0.06674,0.09328,0.07414,0.08354
161,309654.827,0.05276000000000001,0.04992,0.060259999999999994,0.05628,0.0502,0.04948,0.09176000000000001,0.08614,0.051019999999999996,0.056799999999999996,0.05347999999999999,0.05382,0.06026,0.051000000000000004,0.05017999999999999,0.05682,1.4369999999999998,1.5302799999999999,1.52972,1.5508199999999999,1.5356999999999998,1.54712,1.53944,1.48186,0.0663,0.06038,0.07798,0.06372,0.06761999999999999,0.09323999999999999,0.07955999999999999,0.07955999999999999
162,311576.936,0.053000000000000005,0.05006000000000001,0.06011999999999999,0.056299999999999996,0.05057999999999999,0.04972,0.0919,0.08615999999999999,0.0509,0.05686000000000001,0.0536,0.05397999999999999,0.059860000000000003,0.05138,0.050519999999999995,0.056580000000000005,1.43094,1.5215,1.5303800000000003,1.5444999999999998,1.5415,1.54606,1.5383,1.48246,0.06628,0.059519999999999997,0.07814000000000002,0.06348000000000001,0.06716000000000001,0.09524,0.08148,0.08230000000000001
163,313498.934,0.05304,0.05008,0.06052,0.05614,0.05016,0.049539999999999994,0.09172,0.08571999999999999,0.051039999999999995,0.056900000000000006,0.053599999999999995,0.053700000000000005,0.059340000000000004,0.0504,0.050280000000000005,0.05567999999999999,1.4271,1.51936,1.5280999999999998,1.54156,1.53994,1.5440999999999998,1.53734,1.4779,0.06634,0.05942000000000001,0.07833999999999999,0.06504,0.0672,0.09591999999999999,0.08578,0.0816
164,315421.038,0.05294,0.049980000000000004,0.060340000000000005,0.05598000000000001,0.05022000000000001,0.0496,0.09128,0.08557999999999999,0.051059999999999994,0.05656,0.053579999999999996,0.05454,0.05898,0.051480000000000005,0.050780000000000006,0.054759999999999996,1.4228999999999998,1.52018,1.52606,1.54178,1.5351200000000003,1.5427,1.5355,1.47344,0.06642,0.05948,0.07891999999999999,0.06348000000000001,0.0696,0.09386,0.08660000000000001,0.08062
165,317343.222,0.0526,0.05002000000000001,0.059820000000000005,0.055720000000000006,0.050039999999999994,0.04948,0.09102,0.08572,0.050980000000000004,0.05682,0.05356000000000001,0.0538,0.05988,0.05142,0.050940000000000006,0.05524,1.4176,1.51754,1.5274199999999998,1.53458,1.5350000000000001,1.54148,1.53514,1.46694,0.0658,0.05956,0.07948000000000001,0.06436,0.07011999999999999,0.09364,0.09108000000000001,0.08413999999999999
166,319265.421,0.05292,0.049960000000000004,0.060020000000000004,0.05616,0.05032,0.049640000000000004,0.09097999999999999,0.08460000000000001,0.05095999999999999,0.05688,0.05374000000000001,0.05394,0.05958,0.051239999999999994,0.05022,0.05434,1.41246,1.51516,1.51472,1.53432,1.52978,1.53976,1.5339,1.46664,0.06566,0.05915999999999999,0.07932000000000002,0.06344,0.06884,0.09181999999999998,0.09574,0.08466
167,321187.507,0.05258,0.05012000000000001,0.05992000000000001,0.05584,0.05016,0.049879999999999994,0.09106,0.08502000000000001,0.05088,0.056620000000000004,0.05354000000000001,0.05462,0.05900000000000001,0.051239999999999994,0.05023999999999999,0.054259999999999996,1.40758,1.51418,1.51402,1.5313599999999998,1.5301000000000002,1.5383,1.52986,1.46092,0.06576,0.05926,0.08031999999999999,0.06658,0.0675,0.09522,0.10206,0.08466
168,323109.563,0.052500000000000005,0.04978,0.05998,0.05516,0.05023999999999999,0.04962000000000001,0.09126,0.08534,0.051019999999999996,0.05702,0.05348000000000001,0.054220000000000004,0.05926,0.05195999999999999,0.050960000000000005,0.055220000000000005,1.3996600000000001,1.5100599999999997,1.5113799999999997,1.52918,1.5295599999999998,1.5348400000000002,1.52714,1.45524,0.0658,0.06326000000000001,0.07927999999999999,0.06564,0.0655,0.09107999999999998,0.1109,0.08560000000000001
169,325031.559,0.0528,0.05006000000000001,0.05972000000000001,0.054979999999999994,0.04996,0.049460000000000004,0.09115999999999999,0.08476,0.051059999999999994,0.056400000000000006,0.05347999999999999,0.05406000000000001,0.058699999999999995,0.05158,0.051680000000000004,0.05384,1.3960400000000002,1.5110800000000002,1.51128,1.52744,1.52778,1.5344,1.5280599999999998,1.4494799999999999,0.06559999999999999,0.06232000000000001,0.07859999999999999,0.06808,0.06298000000000001,0.09072000000000001,0.11521999999999999,0.0843
170,326953.657,0.05278000000000001,0.04992,0.05948,0.05508,0.05018,0.049659999999999996,0.09061999999999999,0.08452000000000001,0.051019999999999996,0.056679999999999994,0.05332,0.05394,0.05878000000000001,0.05228000000000001,0.05092,0.054200000000000005,1.38958,1.50662,1.50796,1.52762,1.5247600000000001,1.53222,1.52568,1.44224,0.06566,0.06278,0.07876,0.06836,0.061980000000000014,0.09018,0.1254,0.0834
171,328875.885,0.052980000000000006,0.050339999999999996,0.05937999999999999,0.055099999999999996,0.04996,0.04966,0.09052,0.08402000000000001,0.05095999999999999,0.056600000000000004,0.05334,0.05464,0.05875999999999999,0.0508,0.050260000000000006,0.05349999999999999,1.3870999999999998,1.50664,1.50716,1.5271,1.52494,1.5327,1.5236800000000001,1.4381,0.06584,0.06112000000000001,0.07848000000000001,0.06972,0.062380000000000005,0.09148,0.14004,0.08774000000000001
172,330798.152,0.05286,0.049980000000000004,0.05928,0.05442,0.05008,0.04958,0.09002,0.08372,0.050980000000000004,0.056799999999999996,0.05332,0.0543,0.058679999999999996,0.05142,0.05142000000000001,0.05354,1.3794600000000001,1.5017999999999998,1.5043,1.52226,1.5214,1.5286,1.5220600000000002,1.4341599999999999,0.06588000000000001,0.06127999999999999,0.07841999999999999,0.06634,0.0624,0.09090000000000001,0.16148,0.08256
173,332720.311,0.052700000000000004,0.04994,0.059320000000000005,0.05484,0.050339999999999996,0.04962,0.09003999999999998,0.08298,0.05112,0.05666,0.05344,0.054180000000000006,0.05976,0.051519999999999996,0.05156000000000001,0.053059999999999996,1.3761400000000001,1.50346,1.50436,1.5225,1.52164,1.52878,1.5206,1.42672,0.0653,0.059899999999999995,0.07726000000000001,0.06738000000000001,0.06248,0.08972,0.18104,0.08434
174,334642.378,0.05278000000000001,0.049879999999999994,0.05892000000000001,0.05442,0.05008,0.04946,0.08952,0.08288000000000001,0.05099999999999999,0.05638,0.05336,0.053799999999999994,0.059199999999999996,0.0517,0.051680000000000004,0.05278000000000001,1.36992,1.49906,1.5018999999999998,1.5215599999999998,1.52068,1.5261400000000003,1.5210000000000001,1.4232600000000002,0.06578,0.058640000000000005,0.07712000000000001,0.06614,0.064,0.09068000000000001,0.19805999999999999,0.08276
175,336564.379,0.052739999999999995,0.0498,0.05872000000000001,0.054459999999999995,0.0501,0.04946,0.08974,0.08254,0.051140000000000005,0.05616,0.05344000000000001,0.05416000000000001,0.05955999999999999,0.052140000000000006,0.05132,0.052980000000000006,1.36854,1.4999200000000001,1.5021799999999998,1.5216,1.51896,1.5249399999999997,1.51874,1.4205,0.0656,0.05961999999999999,0.0758,0.06636,0.06418,0.09178,0.2182,0.08786000000000001
176,338486.444,0.05316,0.04982,0.05898,0.05416,0.050359999999999995,0.0499,0.08982,0.08292,0.051239999999999994,0.05676,0.05354,0.054700000000000006,0.05876,0.051539999999999996,0.05186,0.053559999999999997,1.36166,1.49852,1.49986,1.5186799999999998,1.5196,1.5243600000000002,1.51598,1.41736,0.06572,0.05994000000000001,0.07465999999999999,0.06394,0.06466,0.09246,0.23492000000000002,0.08738000000000001
177,340408.368,0.05302,0.05012,0.05854,0.053959999999999994,0.050039999999999994,0.04938,0.08928,0.08236,0.05122,0.05654,0.05344000000000001,0.053880000000000004,0.0591,0.052120000000000014,0.05102000000000001,0.052660000000000005,1.36292,1.4949400000000002,1.49994,1.51706,1.51806,1.52452,1.51544,1.41296,0.06588,0.05961999999999999,0.07522,0.06376,0.06491999999999999,0.0915,0.26316,0.0862
178,342330.404,0.05262,0.050159999999999996,0.058620000000000005,0.05406,0.05034000000000001,0.049679999999999995,0.08974000000000001,0.08235999999999999,0.05114,0.056380000000000006,0.05354,0.05404000000000001,0.05878,0.05204000000000001,0.0519,0.05284,1.3576400000000002,1.4926400000000002,1.4957600000000002,1.5142599999999997,1.51466,1.51864,1.5117999999999998,1.4095,0.06541999999999999,0.06128,0.07608000000000001,0.06274,0.06544,0.09286,0.30022000000000004,0.08919999999999999
179,344252.63,0.052680000000000005,0.04998,0.05838,0.05384,0.0502,0.04954,0.08902,0.08209999999999999,0.0513,0.05669999999999999,0.053360000000000005,0.053880000000000004,0.059399999999999994,0.0523,0.05184,0.052739999999999995,1.3532199999999999,1.49208,1.49674,1.51408,1.51404,1.51954,1.5117,1.4066800000000002,0.06534,0.060540000000000004,0.07468,0.061540000000000004,0.0649,0.0906,0.32688,0.08568
180,346174.762,0.05256000000000001,0.04994,0.05820000000000001,0.05367999999999999,0.05022,0.04974,0.08952,0.08172,0.05125999999999999,0.056679999999999994,0.05338,0.05524,0.059539999999999996,0.05142,0.052239999999999995,0.05258,1.34848,1.4895800000000001,1.4936800000000001,1.51166,1.51142,1.51744,1.5081799999999999,1.4014,0.06556,0.061399999999999996,0.07532,0.06298000000000001,0.06586,0.09196000000000001,0.34866,0.08566
181,348096.718,0.05304000000000001,0.04996,0.057640000000000004,0.053459999999999994,0.05025999999999999,0.049640000000000004,0.08948,0.08062,0.05109999999999999,0.05620000000000001,0.05326000000000001,0.05428000000000001,0.059519999999999997,0.050280000000000005,0.051559999999999995,0.053360000000000005,1.34904,1.4865400000000002,1.4927800000000002,1.51136,1.5097,1.51674,1.5081399999999998,1.3962999999999999,0.06516,0.06092000000000001,0.07388000000000002,0.06259999999999999,0.06846,0.09436,0.41172,0.08557999999999999
182,350018.711,0.052539999999999996,0.049760000000000006,0.05773999999999999,0.053200000000000004,0.050440000000000006,0.0496,0.08878,0.08106,0.05126000000000001,0.05626,0.053200000000000004,0.05444,0.05791999999999999,0.05164,0.051980000000000005,0.05282,1.34526,1.48478,1.4904,1.5078599999999998,1.51024,1.51448,1.5063,1.3936199999999999,0.06482000000000002,0.059539999999999996,0.07392,0.062139999999999994,0.06982000000000001,0.09262,0.44614000000000004,0.08259999999999999
