,time_s,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,LS/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP,K/AGFP
92,176286.761,0.053500000000000006,0.05286,0.0804,0.05212,0.05005999999999999,0.047099999999999996,0.04966,0.045939999999999995,0.0601,0.07556,0.0632,0.05811999999999999,0.05738000000000001,0.061759999999999995,0.05514,0.06774000000000001,0.0628,0.06584000000000001,0.06518,0.06304000000000001,0.06666000000000001,0.0688,0.07292000000000001,0.06925999999999999,0.05284,0.060320000000000006,0.06074,0.06008,0.053239999999999996,0.05704,0.05578000000000001,0.052700000000000004
93,178184.485,0.053579999999999996,0.052879999999999996,0.0804,0.0521,0.04994,0.04722,0.04923999999999999,0.046060000000000004,0.059419999999999994,0.07170000000000001,0.05824,0.06183999999999999,0.055479999999999995,0.06294000000000001,0.051680000000000004,0.06682,0.06284,0.06836,0.06594,0.0635,0.06758,0.07124,0.07289999999999999,0.07058,0.05282,0.05828,0.060020000000000004,0.059719999999999995,0.05329999999999999,0.05811999999999999,0.05554000000000001,0.05354
94,180082.309,0.05366,0.05278000000000001,0.08036000000000001,0.052000000000000005,0.05,0.04742,0.049460000000000004,0.046,0.061860000000000005,0.07392,0.06011999999999999,0.05886,0.05711999999999999,0.06326000000000001,0.05428000000000001,0.06636,0.06286,0.06842000000000001,0.06692000000000001,0.0659,0.06938,0.07256,0.07484,0.07378,0.052680000000000005,0.05888,0.061,0.0615,0.05308,0.05878,0.05684,0.05336
95,181980.119,0.054000000000000006,0.0531,0.08046,0.05182,0.04996,0.047900000000000005,0.0489,0.04626,0.06172,0.07286000000000001,0.060540000000000004,0.059719999999999995,0.05676,0.065,0.053099999999999994,0.07038,0.06328,0.06882,0.06712,0.06678,0.0702,0.07504,0.07104,0.07655999999999999,0.0528,0.05988,0.05988,0.06026,0.05294,0.058940000000000006,0.055979999999999995,0.0536
96,183878.009,0.05352,0.05348000000000001,0.0803,0.05184,0.05018,0.047740000000000005,0.049060000000000006,0.046220000000000004,0.05878,0.0729,0.0603,0.061040000000000004,0.06154,0.0654,0.054459999999999995,0.06688000000000001,0.06322,0.07096,0.06656,0.0686,0.07532000000000001,0.08046,0.07039999999999999,0.08093999999999998,0.05264,0.058699999999999995,0.06045999999999999,0.06286,0.0541,0.055220000000000005,0.055080000000000004,0.05502
97,185775.958,0.053739999999999996,0.05308,0.08014,0.0522,0.04994,0.04754,0.04944,0.046040000000000005,0.060300000000000006,0.07387999999999999,0.06505999999999999,0.059539999999999996,0.059640000000000006,0.061880000000000004,0.05614,0.06789999999999999,0.06326000000000001,0.07434,0.06788,0.07052,0.07454000000000001,0.09086000000000001,0.07414000000000001,0.08635999999999999,0.05262,0.058399999999999994,0.06038,0.061040000000000004,0.05304,0.05562,0.05562,0.05482
98,187673.772,0.05416,0.05352,0.08046,0.05216,0.05042,0.04768,0.049319999999999996,0.04658,0.06326000000000001,0.0726,0.06322000000000001,0.05976,0.05576,0.06076,0.05489999999999999,0.06709999999999999,0.06396,0.0722,0.06881999999999999,0.07138,0.07749999999999999,0.0838,0.0788,0.09258,0.05296000000000001,0.059640000000000006,0.060640000000000006,0.060360000000000004,0.05295999999999999,0.057940000000000005,0.054599999999999996,0.05451999999999999
99,189571.552,0.05367999999999999,0.052980000000000006,0.08038,0.05214,0.0505,0.0479,0.0501,0.046239999999999996,0.06046,0.07156,0.06012000000000001,0.060540000000000004,0.054259999999999996,0.061939999999999995,0.05502,0.06958,0.06394,0.08196,0.07071999999999999,0.07232,0.08331999999999999,0.09287999999999999,0.08098,0.10438,0.052739999999999995,0.06052,0.0596,0.06146,0.05282,0.05846,0.055940000000000004,0.05416
100,191469.337,0.05406000000000001,0.05272,0.08116,0.05238,0.049819999999999996,0.048459999999999996,0.04918,0.046799999999999994,0.059860000000000003,0.07044,0.05938,0.06108,0.05404,0.06373999999999999,0.0558,0.07010000000000001,0.064,0.07976,0.07136,0.07366,0.08518,0.08980000000000002,0.08252,0.11632,0.0526,0.05946,0.06006,0.058820000000000004,0.053259999999999995,0.05888,0.05456,0.053759999999999995
101,193367.0,0.05434,0.0531,0.08049999999999999,0.05234,0.05018,0.04832,0.048900000000000006,0.04666,0.060919999999999995,0.07422,0.06126,0.059399999999999994,0.05670000000000001,0.061739999999999996,0.05620000000000001,0.06865999999999998,0.0645,0.08669999999999999,0.07470000000000002,0.07374,0.09438000000000002,0.09114,0.0866,0.10802,0.052739999999999995,0.05938,0.058679999999999996,0.056519999999999994,0.0524,0.05782,0.054759999999999996,0.053959999999999994
102,195264.722,0.054580000000000004,0.05312,0.08068,0.05234000000000001,0.05010000000000001,0.04802,0.0491,0.04660000000000001,0.05913999999999999,0.07194,0.06233999999999999,0.060899999999999996,0.05734,0.061860000000000005,0.057440000000000005,0.07094,0.06494,0.0928,0.07658000000000001,0.07727999999999999,0.0959,0.09776,0.09576,0.11356000000000002,0.05271999999999999,0.05838,0.059800000000000006,0.0578,0.05284,0.05808,0.05412,0.05512
103,197162.486,0.05398000000000001,0.052700000000000004,0.08104,0.052739999999999995,0.050140000000000004,0.04806,0.04926,0.04666,0.05998,0.07170000000000001,0.06192000000000001,0.062240000000000004,0.05693999999999999,0.06442,0.05616,0.06836,0.06488000000000001,0.09990000000000002,0.08206,0.08344,0.09728,0.10242,0.09596,0.12886000000000003,0.05252,0.05960000000000001,0.06010000000000001,0.059699999999999996,0.052739999999999995,0.05841999999999999,0.052480000000000006,0.054720000000000005
104,199060.067,0.0546,0.05354,0.08078,0.052480000000000006,0.05056000000000001,0.04848,0.04882,0.04644,0.06068,0.07265999999999999,0.06208,0.06198,0.059419999999999994,0.06346,0.05682,0.07210000000000001,0.06628,0.10306,0.08356,0.08666,0.09854,0.10334000000000002,0.10166,0.13204,0.05267999999999999,0.059140000000000005,0.056940000000000004,0.057440000000000005,0.05338,0.0615,0.05156000000000001,0.0538
105,200957.752,0.05404,0.053200000000000004,0.08074,0.052500000000000005,0.05044,0.0486,0.04922,0.04624,0.06348000000000001,0.07312,0.060399999999999995,0.06217999999999999,0.05840000000000001,0.06312,0.05800000000000001,0.07126,0.06664,0.10124,0.08882000000000001,0.07114000000000001,0.09828,0.10188000000000001,0.11276,0.15218,0.05292,0.06044000000000001,0.05734,0.05776,0.05352,0.060399999999999995,0.05182,0.05524
